,date,raw_daily,raw_weekly,harmonized_daily,region,keyword
5833,2021-12-03,78,39.0,21.394426,GB,Coca_Cola
5834,2021-12-04,62,39.0,17.005825,GB,Coca_Cola
5835,2021-12-05,71,38.0,15.952168,GB,Coca_Cola
5836,2021-12-06,84,38.0,18.872988,GB,Coca_Cola
5837,2021-12-07,78,38.0,17.524918,GB,Coca_Cola
5838,2021-12-08,74,38.0,16.626202,GB,Coca_Cola
5839,2021-12-09,67,38.0,15.053454,GB,Coca_Cola
5840,2021-12-10,78,38.0,17.524918,GB,Coca_Cola
5841,2021-12-11,69,38.0,15.502811,GB,Coca_Cola
5842,2021-12-12,61,34.0,13.98003,GB,Coca_Cola
5843,2021-12-13,66,34.0,15.125935,GB,Coca_Cola
5844,2021-12-14,62,34.0,14.20921,GB,Coca_Cola
5845,2021-12-15,68,34.0,15.584296,GB,Coca_Cola
5846,2021-12-16,85,34.0,19.48037,GB,Coca_Cola
5847,2021-12-17,60,34.0,13.750849,GB,Coca_Cola
5848,2021-12-18,55,34.0,12.604945,GB,Coca_Cola
5849,2021-12-19,61,36.0,13.97663,GB,Coca_Cola
5850,2021-12-20,59,36.0,13.518379,GB,Coca_Cola
5851,2021-12-21,62,36.0,14.205755,GB,Coca_Cola
5852,2021-12-22,69,36.0,15.80963,GB,Coca_Cola
5853,2021-12-23,65,36.0,14.89313,GB,Coca_Cola
5854,2021-12-24,100,36.0,22.912508,GB,Coca_Cola
5855,2021-12-25,68,36.0,15.580505,GB,Coca_Cola
5856,2021-12-26,47,19.0,8.9604244,GB,Coca_Cola
5857,2021-12-27,32,19.0,6.1007147,GB,Coca_Cola
5858,2021-12-28,33,19.0,6.2913618,GB,Coca_Cola
5859,2021-12-29,34,19.0,6.4820094,GB,Coca_Cola
5860,2021-12-30,30,19.0,5.71942,GB,Coca_Cola
5861,2021-12-31,38,19.0,7.2445984,GB,Coca_Cola
5862,2022-01-01,93,19.0,17.730202,GB,Coca_Cola
5863,2022-01-02,95,18.0,8.9737415,GB,Coca_Cola
5864,2022-01-03,74,18.0,6.9900727,GB,Coca_Cola
5865,2022-01-04,83,18.0,7.8402166,GB,Coca_Cola
5866,2022-01-05,96,18.0,9.068202,GB,Coca_Cola
5867,2022-01-06,84,18.0,7.9346771,GB,Coca_Cola
5868,2022-01-07,77,18.0,7.2734537,GB,Coca_Cola
5869,2022-01-08,78,18.0,7.3679147,GB,Coca_Cola
5870,2022-01-09,81,18.0,7.6382828,GB,Coca_Cola
5871,2022-01-10,85,18.0,8.0154819,GB,Coca_Cola
5872,2022-01-11,82,18.0,7.7325821,GB,Coca_Cola
5873,2022-01-12,76,18.0,7.1667838,GB,Coca_Cola
5874,2022-01-13,100,18.0,9.4299784,GB,Coca_Cola
5875,2022-01-14,83,18.0,7.8268824,GB,Coca_Cola
5876,2022-01-15,81,18.0,7.6382828,GB,Coca_Cola
5877,2022-01-16,88,18.0,8.823595,GB,Coca_Cola
5878,2022-01-17,90,18.0,9.0241308,GB,Coca_Cola
5879,2022-01-18,77,18.0,7.7206459,GB,Coca_Cola
5880,2022-01-19,65,18.0,6.5174279,GB,Coca_Cola
5881,2022-01-20,82,18.0,8.2219858,GB,Coca_Cola
5882,2022-01-21,86,18.0,8.6230583,GB,Coca_Cola
5883,2022-01-22,65,18.0,6.5174279,GB,Coca_Cola
5884,2022-01-23,89,19.0,8.6242676,GB,Coca_Cola
5885,2022-01-24,79,19.0,7.6552482,GB,Coca_Cola
5886,2022-01-25,96,19.0,9.3025799,GB,Coca_Cola
5887,2022-01-26,91,19.0,8.8180714,GB,Coca_Cola
5888,2022-01-27,80,19.0,7.7521501,GB,Coca_Cola
5889,2022-01-28,96,19.0,9.3025799,GB,Coca_Cola
5890,2022-01-29,73,19.0,7.0738368,GB,Coca_Cola
5891,2022-01-30,79,18.0,8.2805548,GB,Coca_Cola
5892,2022-01-31,55,18.0,5.7649436,GB,Coca_Cola
5893,2022-02-01,77,18.0,8.0709209,GB,Coca_Cola
5894,2022-02-02,92,18.0,9.643178,GB,Coca_Cola
5895,2022-02-03,82,18.0,8.5950069,GB,Coca_Cola
5896,2022-02-04,83,18.0,8.6998243,GB,Coca_Cola
5897,2022-02-05,61,18.0,6.3938465,GB,Coca_Cola
5898,2022-02-06,56,18.0,5.9257698,GB,Coca_Cola
5899,2022-02-07,91,18.0,9.6293755,GB,Coca_Cola
5900,2022-02-08,77,18.0,8.147934,GB,Coca_Cola
5901,2022-02-09,75,18.0,7.9362988,GB,Coca_Cola
5902,2022-02-10,100,18.0,10.581733,GB,Coca_Cola
5903,2022-02-11,65,18.0,6.8781261,GB,Coca_Cola
5904,2022-02-12,60,18.0,6.3490391,GB,Coca_Cola
5905,2022-02-13,58,17.0,6.1236558,GB,Coca_Cola
5906,2022-02-14,65,17.0,6.8627181,GB,Coca_Cola
5907,2022-02-15,75,17.0,7.9185205,GB,Coca_Cola
5908,2022-02-16,78,17.0,8.2352619,GB,Coca_Cola
5909,2022-02-17,83,17.0,8.7631626,GB,Coca_Cola
5910,2022-02-18,77,17.0,8.1296816,GB,Coca_Cola
5911,2022-02-19,60,17.0,6.3348165,GB,Coca_Cola
5912,2022-02-20,54,17.0,5.782949,GB,Coca_Cola
5913,2022-02-21,82,17.0,8.7815151,GB,Coca_Cola
5914,2022-02-22,81,17.0,8.6744242,GB,Coca_Cola
5915,2022-02-23,70,17.0,7.4964151,GB,Coca_Cola
5916,2022-02-24,63,17.0,6.7467742,GB,Coca_Cola
5917,2022-02-25,73,17.0,7.8176908,GB,Coca_Cola
5918,2022-02-26,66,17.0,7.0680485,GB,Coca_Cola
5919,2022-02-27,76,29.0,17.63463,GB,Coca_Cola
5920,2022-02-28,83,29.0,19.258873,GB,Coca_Cola
5921,2022-03-01,27,29.0,6.2649341,GB,Coca_Cola
5922,2022-03-02,33,29.0,7.6571422,GB,Coca_Cola
5923,2022-03-03,29,29.0,6.7290039,GB,Coca_Cola
5924,2022-03-04,61,29.0,14.154112,GB,Coca_Cola
5925,2022-03-05,76,29.0,17.63463,GB,Coca_Cola
5926,2022-03-06,51,42.0,17.737486,GB,Coca_Cola
5927,2022-03-07,79,42.0,27.475714,GB,Coca_Cola
5928,2022-03-08,100,42.0,34.779381,GB,Coca_Cola
5929,2022-03-09,46,42.0,15.998516,GB,Coca_Cola
5930,2022-03-10,37,42.0,12.868372,GB,Coca_Cola
5931,2022-03-11,32,42.0,11.129403,GB,Coca_Cola
5932,2022-03-12,27,42.0,9.3904343,GB,Coca_Cola
5933,2022-03-13,24,21.0,8.4377804,GB,Coca_Cola
5934,2022-03-14,31,21.0,10.8988,GB,Coca_Cola
5935,2022-03-15,33,21.0,11.601948,GB,Coca_Cola
5936,2022-03-16,26,21.0,9.1409283,GB,Coca_Cola
5937,2022-03-17,26,21.0,9.1409283,GB,Coca_Cola
5938,2022-03-18,23,21.0,8.0862064,GB,Coca_Cola
5939,2022-03-19,21,21.0,7.3830576,GB,Coca_Cola
5940,2022-03-20,23,23.0,8.3567343,GB,Coca_Cola
5941,2022-03-21,28,23.0,10.173415,GB,Coca_Cola
5942,2022-03-22,33,23.0,11.990097,GB,Coca_Cola
5943,2022-03-23,27,23.0,9.8100796,GB,Coca_Cola
5944,2022-03-24,29,23.0,10.536752,GB,Coca_Cola
5945,2022-03-25,33,23.0,11.990097,GB,Coca_Cola
5946,2022-03-26,22,23.0,7.9933977,GB,Coca_Cola
5947,2022-03-27,21,20.0,7.2684999,GB,Coca_Cola
5948,2022-03-28,26,20.0,8.9990959,GB,Coca_Cola
5949,2022-03-29,25,20.0,8.652977,GB,Coca_Cola
5950,2022-03-30,27,20.0,9.3452139,GB,Coca_Cola
5951,2022-03-31,26,20.0,8.9990959,GB,Coca_Cola
5952,2022-04-01,28,20.0,9.6913338,GB,Coca_Cola
5953,2022-04-02,25,20.0,8.652977,GB,Coca_Cola
5954,2022-04-03,25,19.0,7.5814424,GB,Coca_Cola
5955,2022-04-04,23,19.0,6.9749269,GB,Coca_Cola
5956,2022-04-05,34,19.0,10.310761,GB,Coca_Cola
5957,2022-04-06,31,19.0,9.4009876,GB,Coca_Cola
5958,2022-04-07,32,19.0,9.7042456,GB,Coca_Cola
5959,2022-04-08,25,19.0,7.5814424,GB,Coca_Cola
5960,2022-04-09,23,19.0,6.9749269,GB,Coca_Cola
5961,2022-04-10,18,19.0,5.6337819,GB,Coca_Cola
5962,2022-04-11,22,19.0,6.8857336,GB,Coca_Cola
5963,2022-04-12,26,19.0,8.1376848,GB,Coca_Cola
5964,2022-04-13,31,19.0,9.7026253,GB,Coca_Cola
5965,2022-04-14,29,19.0,9.0766487,GB,Coca_Cola
5966,2022-04-15,31,19.0,9.7026253,GB,Coca_Cola
5967,2022-04-16,30,19.0,9.389637,GB,Coca_Cola
5968,2022-04-17,33,22.0,10.599118,GB,Coca_Cola
5969,2022-04-18,30,22.0,9.6355619,GB,Coca_Cola
5970,2022-04-19,31,22.0,9.9567471,GB,Coca_Cola
5971,2022-04-20,31,22.0,9.9567471,GB,Coca_Cola
5972,2022-04-21,28,22.0,8.9931908,GB,Coca_Cola
5973,2022-04-22,34,22.0,10.920302,GB,Coca_Cola
5974,2022-04-23,24,22.0,7.7084489,GB,Coca_Cola
5975,2022-04-24,28,34.0,9.0233774,GB,Coca_Cola
5976,2022-04-25,36,34.0,11.601486,GB,Coca_Cola
5977,2022-04-26,33,34.0,10.634695,GB,Coca_Cola
5978,2022-04-27,33,34.0,10.634695,GB,Coca_Cola
5979,2022-04-28,100,34.0,32.226349,GB,Coca_Cola
5980,2022-04-29,56,34.0,18.046755,GB,Coca_Cola
5981,2022-04-30,39,34.0,12.568276,GB,Coca_Cola
5982,2022-05-01,100,26.0,14.615319,GB,Coca_Cola
5983,2022-05-02,74,26.0,10.815336,GB,Coca_Cola
5984,2022-05-03,79,26.0,11.546103,GB,Coca_Cola
5985,2022-05-04,79,26.0,11.546103,GB,Coca_Cola
5986,2022-05-05,74,26.0,10.815336,GB,Coca_Cola
5987,2022-05-06,74,26.0,10.815336,GB,Coca_Cola
5988,2022-05-07,68,26.0,9.9384165,GB,Coca_Cola
5989,2022-05-08,68,22.0,9.5808058,GB,Coca_Cola
5990,2022-05-09,74,22.0,10.426171,GB,Coca_Cola
5991,2022-05-10,67,22.0,9.4399118,GB,Coca_Cola
5992,2022-05-11,65,22.0,9.158123,GB,Coca_Cola
5993,2022-05-12,83,22.0,11.694219,GB,Coca_Cola
5994,2022-05-13,68,22.0,9.5808058,GB,Coca_Cola
5995,2022-05-14,56,22.0,7.8900752,GB,Coca_Cola
5996,2022-05-15,59,20.0,8.3370237,GB,Coca_Cola
5997,2022-05-16,62,20.0,8.7609406,GB,Coca_Cola
5998,2022-05-17,69,20.0,9.7500792,GB,Coca_Cola
5999,2022-05-18,66,20.0,9.3261623,GB,Coca_Cola
6000,2022-05-19,68,20.0,9.6087732,GB,Coca_Cola
6001,2022-05-20,47,20.0,6.6413579,GB,Coca_Cola
6002,2022-05-21,65,20.0,9.1848564,GB,Coca_Cola
6003,2022-05-22,60,19.0,8.4619856,GB,Coca_Cola
6004,2022-05-23,61,19.0,8.6030188,GB,Coca_Cola
6005,2022-05-24,64,19.0,9.0261183,GB,Coca_Cola
6006,2022-05-25,63,19.0,8.8850842,GB,Coca_Cola
6007,2022-05-26,53,19.0,7.4747539,GB,Coca_Cola
6008,2022-05-27,62,19.0,8.744051,GB,Coca_Cola
6009,2022-05-28,52,19.0,7.3337207,GB,Coca_Cola
6010,2022-05-29,70,20.0,10.195374,GB,Coca_Cola
6011,2022-05-30,73,20.0,10.632319,GB,Coca_Cola
6012,2022-05-31,56,20.0,8.1562996,GB,Coca_Cola
6013,2022-06-01,62,20.0,9.0301895,GB,Coca_Cola
6014,2022-06-02,54,20.0,7.8650036,GB,Coca_Cola
6015,2022-06-03,60,20.0,8.7388926,GB,Coca_Cola
6016,2022-06-04,48,20.0,6.9911141,GB,Coca_Cola
6017,2022-06-05,61,19.0,8.361248,GB,Coca_Cola
6018,2022-06-06,47,19.0,6.4422722,GB,Coca_Cola
6019,2022-06-07,63,19.0,8.6353865,GB,Coca_Cola
6020,2022-06-08,64,19.0,8.7724562,GB,Coca_Cola
6021,2022-06-09,63,19.0,8.6353865,GB,Coca_Cola
6022,2022-06-10,61,19.0,8.361248,GB,Coca_Cola
6023,2022-06-11,68,19.0,9.320734,GB,Coca_Cola
6024,2022-06-12,68,19.0,8.9638605,GB,Coca_Cola
6025,2022-06-13,57,19.0,7.5138235,GB,Coca_Cola
6026,2022-06-14,67,19.0,8.8320389,GB,Coca_Cola
6027,2022-06-15,58,19.0,7.6456456,GB,Coca_Cola
6028,2022-06-16,58,19.0,7.6456456,GB,Coca_Cola
6029,2022-06-17,74,19.0,9.7547884,GB,Coca_Cola
6030,2022-06-18,62,19.0,8.1729317,GB,Coca_Cola
6031,2022-06-19,67,23.0,8.6466084,GB,Coca_Cola
6032,2022-06-20,59,23.0,7.6141772,GB,Coca_Cola
6033,2022-06-21,76,23.0,9.8080931,GB,Coca_Cola
6034,2022-06-22,77,23.0,9.9371471,GB,Coca_Cola
6035,2022-06-23,100,23.0,12.905386,GB,Coca_Cola
6036,2022-06-24,88,23.0,11.356739,GB,Coca_Cola
6037,2022-06-25,82,23.0,10.582417,GB,Coca_Cola
6038,2022-06-26,57,18.0,7.0705853,GB,Coca_Cola
6039,2022-06-27,71,18.0,8.8072195,GB,Coca_Cola
6040,2022-06-28,62,18.0,7.6908116,GB,Coca_Cola
6041,2022-06-29,58,18.0,7.1946306,GB,Coca_Cola
6042,2022-06-30,64,18.0,7.9389024,GB,Coca_Cola
6043,2022-07-01,74,18.0,9.1793566,GB,Coca_Cola
6044,2022-07-02,61,18.0,7.5667663,GB,Coca_Cola
6045,2022-07-03,85,18.0,8.6797485,GB,Coca_Cola
6046,2022-07-04,84,18.0,8.5776339,GB,Coca_Cola
6047,2022-07-05,65,18.0,6.6374545,GB,Coca_Cola
6048,2022-07-06,87,18.0,8.8839779,GB,Coca_Cola
6049,2022-07-07,68,18.0,6.9437985,GB,Coca_Cola
6050,2022-07-08,75,18.0,7.6586013,GB,Coca_Cola
6051,2022-07-09,79,18.0,8.0670595,GB,Coca_Cola
6052,2022-07-10,75,19.0,7.9235649,GB,Coca_Cola
6053,2022-07-11,91,19.0,9.613925,GB,Coca_Cola
6054,2022-07-12,78,19.0,8.2405071,GB,Coca_Cola
6055,2022-07-13,88,19.0,9.2969818,GB,Coca_Cola
6056,2022-07-14,75,19.0,7.9235649,GB,Coca_Cola
6057,2022-07-15,73,19.0,7.7122698,GB,Coca_Cola
6058,2022-07-16,74,19.0,7.8179173,GB,Coca_Cola
6059,2022-07-17,75,19.0,7.995728,GB,Coca_Cola
6060,2022-07-18,68,19.0,7.2494602,GB,Coca_Cola
6061,2022-07-19,76,19.0,8.1023378,GB,Coca_Cola
6062,2022-07-20,73,19.0,7.7825089,GB,Coca_Cola
6063,2022-07-21,72,19.0,7.6758986,GB,Coca_Cola
6064,2022-07-22,85,19.0,9.0618248,GB,Coca_Cola
6065,2022-07-23,100,19.0,10.660971,GB,Coca_Cola
6066,2022-07-24,95,20.0,10.286244,GB,Coca_Cola
6067,2022-07-25,78,20.0,8.445549,GB,Coca_Cola
6068,2022-07-26,84,20.0,9.0952063,GB,Coca_Cola
6069,2022-07-27,66,20.0,7.1462331,GB,Coca_Cola
6070,2022-07-28,94,20.0,10.177969,GB,Coca_Cola
6071,2022-07-29,83,20.0,8.9869299,GB,Coca_Cola
6072,2022-07-30,69,20.0,7.4710627,GB,Coca_Cola
6073,2022-07-31,76,19.0,8.2679996,GB,Coca_Cola
6074,2022-08-01,71,19.0,7.7240529,GB,Coca_Cola
6075,2022-08-02,72,19.0,7.8328419,GB,Coca_Cola
6076,2022-08-03,71,19.0,7.7240529,GB,Coca_Cola
6077,2022-08-04,80,19.0,8.7031574,GB,Coca_Cola
6078,2022-08-05,87,19.0,9.4646835,GB,Coca_Cola
6079,2022-08-06,81,19.0,8.8119469,GB,Coca_Cola
6080,2022-08-07,71,22.0,7.8366089,GB,Coca_Cola
6081,2022-08-08,93,22.0,10.264853,GB,Coca_Cola
6082,2022-08-09,83,22.0,9.1611061,GB,Coca_Cola
6083,2022-08-10,85,22.0,9.381856,GB,Coca_Cola
6084,2022-08-11,82,22.0,9.0507317,GB,Coca_Cola
6085,2022-08-12,100,22.0,11.037477,GB,Coca_Cola
6086,2022-08-13,100,22.0,11.037477,GB,Coca_Cola
6087,2022-08-14,64,18.0,6.8375521,GB,Coca_Cola
6088,2022-08-15,90,18.0,9.6153069,GB,Coca_Cola
6089,2022-08-16,84,18.0,8.974287,GB,Coca_Cola
6090,2022-08-17,70,18.0,7.4785724,GB,Coca_Cola
6091,2022-08-18,60,18.0,6.4102049,GB,Coca_Cola
6092,2022-08-19,87,18.0,9.2947969,GB,Coca_Cola
6093,2022-08-20,64,18.0,6.8375521,GB,Coca_Cola
6094,2022-08-21,76,18.0,8.1352682,GB,Coca_Cola
6095,2022-08-22,66,18.0,7.0648379,GB,Coca_Cola
6096,2022-08-23,81,18.0,8.6704836,GB,Coca_Cola
6097,2022-08-24,69,18.0,7.3859673,GB,Coca_Cola
6098,2022-08-25,69,18.0,7.3859673,GB,Coca_Cola
6099,2022-08-26,76,18.0,8.1352682,GB,Coca_Cola
6100,2022-08-27,81,18.0,8.6704836,GB,Coca_Cola
6101,2022-08-28,78,17.0,8.9576521,GB,Coca_Cola
6102,2022-08-29,78,17.0,8.9576521,GB,Coca_Cola
6103,2022-08-30,67,17.0,7.6943932,GB,Coca_Cola
6104,2022-08-31,68,17.0,7.8092351,GB,Coca_Cola
6105,2022-09-01,47,17.0,5.3975596,GB,Coca_Cola
6106,2022-09-02,61,17.0,7.005343,GB,Coca_Cola
6107,2022-09-03,57,17.0,6.5459762,GB,Coca_Cola
6108,2022-09-04,63,18.0,8.4377813,GB,Coca_Cola
6109,2022-09-05,66,18.0,8.8395805,GB,Coca_Cola
6110,2022-09-06,70,18.0,9.3753128,GB,Coca_Cola
6111,2022-09-07,62,18.0,8.3038483,GB,Coca_Cola
6112,2022-09-08,54,18.0,7.2323842,GB,Coca_Cola
6113,2022-09-09,47,18.0,6.2948527,GB,Coca_Cola
6114,2022-09-10,52,18.0,6.9645181,GB,Coca_Cola
6115,2022-09-11,78,24.0,10.580956,GB,Coca_Cola
6116,2022-09-12,84,24.0,11.394876,GB,Coca_Cola
6117,2022-09-13,67,24.0,9.088769,GB,Coca_Cola
6118,2022-09-14,75,24.0,10.173995,GB,Coca_Cola
6119,2022-09-15,81,24.0,10.987916,GB,Coca_Cola
6120,2022-09-16,92,24.0,12.480102,GB,Coca_Cola
6121,2022-09-17,68,24.0,9.2244234,GB,Coca_Cola
6122,2022-09-18,70,20.0,9.1369562,GB,Coca_Cola
6123,2022-09-19,53,20.0,6.9179811,GB,Coca_Cola
6124,2022-09-20,67,20.0,8.7453718,GB,Coca_Cola
6125,2022-09-21,78,20.0,10.181179,GB,Coca_Cola
6126,2022-09-22,74,20.0,9.6590672,GB,Coca_Cola
6127,2022-09-23,60,20.0,7.831676,GB,Coca_Cola
6128,2022-09-24,70,20.0,9.1369562,GB,Coca_Cola
6129,2022-09-25,72,26.0,9.6593313,GB,Coca_Cola
6130,2022-09-26,81,26.0,10.866747,GB,Coca_Cola
6131,2022-09-27,90,26.0,12.074163,GB,Coca_Cola
6132,2022-09-28,77,26.0,10.330117,GB,Coca_Cola
6133,2022-09-29,100,26.0,13.415737,GB,Coca_Cola
6134,2022-09-30,94,26.0,12.610793,GB,Coca_Cola
6135,2022-10-01,83,26.0,11.135062,GB,Coca_Cola
6136,2022-10-02,95,21.0,10.433815,GB,Coca_Cola
6137,2022-10-03,92,21.0,10.104325,GB,Coca_Cola
6138,2022-10-04,92,21.0,10.104325,GB,Coca_Cola
6139,2022-10-05,75,21.0,8.2372227,GB,Coca_Cola
6140,2022-10-06,90,21.0,9.8846655,GB,Coca_Cola
6141,2022-10-07,84,21.0,9.2256889,GB,Coca_Cola
6142,2022-10-08,61,21.0,6.6996069,GB,Coca_Cola
6143,2022-10-09,89,21.0,9.6277237,GB,Coca_Cola
6144,2022-10-10,84,21.0,9.0868406,GB,Coca_Cola
6145,2022-10-11,98,21.0,10.601314,GB,Coca_Cola
6146,2022-10-12,81,21.0,8.762311,GB,Coca_Cola
6147,2022-10-13,89,21.0,9.6277237,GB,Coca_Cola
6148,2022-10-14,82,21.0,8.8704872,GB,Coca_Cola
6149,2022-10-15,75,21.0,8.1132507,GB,Coca_Cola
6150,2022-10-16,71,22.0,7.900949,GB,Coca_Cola
6151,2022-10-17,79,22.0,8.7911978,GB,Coca_Cola
6152,2022-10-18,92,22.0,10.237849,GB,Coca_Cola
6153,2022-10-19,96,22.0,10.682974,GB,Coca_Cola
6154,2022-10-20,84,22.0,9.3476019,GB,Coca_Cola
6155,2022-10-21,98,22.0,10.905536,GB,Coca_Cola
6156,2022-10-22,89,22.0,9.904006,GB,Coca_Cola
6157,2022-10-23,83,22.0,9.5988379,GB,Coca_Cola
6158,2022-10-24,97,22.0,11.21792,GB,Coca_Cola
6159,2022-10-25,100,22.0,11.564865,GB,Coca_Cola
6160,2022-10-26,96,22.0,11.102271,GB,Coca_Cola
6161,2022-10-27,81,22.0,9.3675413,GB,Coca_Cola
6162,2022-10-28,78,22.0,9.0205946,GB,Coca_Cola
6163,2022-10-29,51,22.0,5.8980818,GB,Coca_Cola
6164,2022-10-30,84,25.0,19.782766,GB,Coca_Cola
6165,2022-10-31,92,25.0,21.666842,GB,Coca_Cola
6166,2022-11-01,26,25.0,6.1232376,GB,Coca_Cola
6167,2022-11-02,33,25.0,7.7718015,GB,Coca_Cola
6168,2022-11-03,34,25.0,8.0073099,GB,Coca_Cola
6169,2022-11-04,30,25.0,7.0652747,GB,Coca_Cola
6170,2022-11-05,28,25.0,6.5942559,GB,Coca_Cola
6171,2022-11-06,31,29.0,11.396433,GB,Coca_Cola
6172,2022-11-07,33,29.0,12.131686,GB,Coca_Cola
6173,2022-11-08,36,29.0,13.234568,GB,Coca_Cola
6174,2022-11-09,42,29.0,15.440328,GB,Coca_Cola
6175,2022-11-10,34,29.0,12.499313,GB,Coca_Cola
6176,2022-11-11,35,29.0,12.86694,GB,Coca_Cola
6177,2022-11-12,32,29.0,11.76406,GB,Coca_Cola
6178,2022-11-13,31,30.0,11.06111,GB,Coca_Cola
6179,2022-11-14,34,30.0,12.13154,GB,Coca_Cola
6180,2022-11-15,37,30.0,13.20197,GB,Coca_Cola
6181,2022-11-16,35,30.0,12.48835,GB,Coca_Cola
6182,2022-11-17,42,30.0,14.98602,GB,Coca_Cola
6183,2022-11-18,37,30.0,13.20197,GB,Coca_Cola
6184,2022-11-19,43,30.0,15.34283,GB,Coca_Cola
6185,2022-11-20,38,70.0,16.193722,GB,Coca_Cola
6186,2022-11-21,64,70.0,27.273634,GB,Coca_Cola
6187,2022-11-22,80,70.0,34.092041,GB,Coca_Cola
6188,2022-11-23,67,70.0,28.552088,GB,Coca_Cola
6189,2022-11-24,87,70.0,37.075096,GB,Coca_Cola
6190,2022-11-25,100,70.0,42.615055,GB,Coca_Cola
6191,2022-11-26,70,70.0,29.830538,GB,Coca_Cola
6192,2022-11-27,82,57.0,30.311726,GB,Coca_Cola
6193,2022-11-28,64,57.0,23.65793,GB,Coca_Cola
6194,2022-11-29,58,57.0,21.440001,GB,Coca_Cola
6195,2022-11-30,47,57.0,17.373795,GB,Coca_Cola
6196,2022-12-01,64,57.0,23.65793,GB,Coca_Cola
6197,2022-12-02,79,57.0,29.202757,GB,Coca_Cola
6198,2022-12-03,81,57.0,29.942068,GB,Coca_Cola
6199,2022-12-04,100,65.0,36.471745,GB,Coca_Cola
6200,2022-12-05,71,65.0,25.894938,GB,Coca_Cola
6201,2022-12-06,69,65.0,25.165503,GB,Coca_Cola
6202,2022-12-07,84,65.0,30.636265,GB,Coca_Cola
6203,2022-12-08,73,65.0,26.624372,GB,Coca_Cola
6204,2022-12-09,60,65.0,21.883047,GB,Coca_Cola
6205,2022-12-10,92,65.0,33.554005,GB,Coca_Cola
6206,2022-12-11,71,41.0,24.908939,GB,Coca_Cola
6207,2022-12-12,49,41.0,17.190678,GB,Coca_Cola
6208,2022-12-13,52,41.0,18.243168,GB,Coca_Cola
6209,2022-12-14,44,41.0,15.436525,GB,Coca_Cola
6210,2022-12-15,46,41.0,16.138186,GB,Coca_Cola
6211,2022-12-16,49,41.0,17.190678,GB,Coca_Cola
6212,2022-12-17,49,41.0,17.190678,GB,Coca_Cola
6213,2022-12-18,45,34.0,15.20356,GB,Coca_Cola
6214,2022-12-19,37,34.0,12.500705,GB,Coca_Cola
6215,2022-12-20,38,34.0,12.838561,GB,Coca_Cola
6216,2022-12-21,35,34.0,11.824991,GB,Coca_Cola
6217,2022-12-22,48,34.0,16.217131,GB,Coca_Cola
6218,2022-12-23,43,34.0,14.527846,GB,Coca_Cola
6219,2022-12-24,64,34.0,21.622841,GB,Coca_Cola
6220,2022-12-25,47,22.0,14.884089,GB,Coca_Cola
6221,2022-12-26,33,22.0,10.450531,GB,Coca_Cola
6222,2022-12-27,26,22.0,8.2337523,GB,Coca_Cola
6223,2022-12-28,25,22.0,7.917069,GB,Coca_Cola
6224,2022-12-29,26,22.0,8.2337523,GB,Coca_Cola
6225,2022-12-30,26,22.0,8.2337523,GB,Coca_Cola
6226,2022-12-31,31,22.0,9.8171663,GB,Coca_Cola
6227,2023-01-01,100,19.0,11.612844,GB,Coca_Cola
6228,2023-01-02,55,19.0,6.3870645,GB,Coca_Cola
6229,2023-01-03,58,19.0,6.7354498,GB,Coca_Cola
6230,2023-01-04,80,19.0,9.2902746,GB,Coca_Cola
6231,2023-01-05,62,19.0,7.1999631,GB,Coca_Cola
6232,2023-01-06,71,19.0,8.2451191,GB,Coca_Cola
6233,2023-01-07,78,19.0,9.0580187,GB,Coca_Cola
6234,2023-01-08,70,18.0,7.7164607,GB,Coca_Cola
6235,2023-01-09,83,18.0,9.1495171,GB,Coca_Cola
6236,2023-01-10,63,18.0,6.9448142,GB,Coca_Cola
6237,2023-01-11,59,18.0,6.5038738,GB,Coca_Cola
6238,2023-01-12,61,18.0,6.7243438,GB,Coca_Cola
6239,2023-01-13,95,18.0,10.472339,GB,Coca_Cola
6240,2023-01-14,72,18.0,7.9369307,GB,Coca_Cola
6241,2023-01-15,65,19.0,7.2464147,GB,Coca_Cola
6242,2023-01-16,68,19.0,7.580864,GB,Coca_Cola
6243,2023-01-17,80,19.0,8.918664,GB,Coca_Cola
6244,2023-01-18,87,19.0,9.6990471,GB,Coca_Cola
6245,2023-01-19,94,19.0,10.47943,GB,Coca_Cola
6246,2023-01-20,64,19.0,7.1349311,GB,Coca_Cola
6247,2023-01-21,67,19.0,7.4693813,GB,Coca_Cola
6248,2023-01-22,45,18.0,5.5448275,GB,Coca_Cola
6249,2023-01-23,75,18.0,9.2413788,GB,Coca_Cola
6250,2023-01-24,64,18.0,7.8859768,GB,Coca_Cola
6251,2023-01-25,76,18.0,9.3645973,GB,Coca_Cola
6252,2023-01-26,70,18.0,8.6252871,GB,Coca_Cola
6253,2023-01-27,70,18.0,8.6252871,GB,Coca_Cola
6254,2023-01-28,50,18.0,6.1609192,GB,Coca_Cola
6255,2023-01-29,57,19.0,6.6990714,GB,Coca_Cola
6256,2023-01-30,79,19.0,9.2846785,GB,Coca_Cola
6257,2023-01-31,81,19.0,9.5197334,GB,Coca_Cola
6258,2023-02-01,69,19.0,8.1094027,GB,Coca_Cola
6259,2023-02-02,82,19.0,9.6372604,GB,Coca_Cola
6260,2023-02-03,74,19.0,8.6970406,GB,Coca_Cola
